test,approach,answer,time
web-Google,DP-WCC,1347,28.5977200076249
web-Google,DP-WCC,1348,28.5977200147277
web-Google,DP-WCC,1349,28.5977200218306
web-Google,DP-WCC,1350,28.5977200289334
web-Google,DP-WCC,1351,28.5977200395877
web-Google,DP-WCC,1352,28.5977200466906
web-Google,DP-WCC,1353,28.5977200537934
web-Google,DP-WCC,1354,28.5977200608963
web-Google,DP-WCC,1355,28.5977200715506
web-Google,DP-WCC,1356,28.5977200786534
web-Google,DP-WCC,1357,28.5977200857563
web-Google,DP-WCC,1358,28.5977200964106
web-Google,DP-WCC,1359,28.5977201035134
web-Google,DP-WCC,1360,28.5977201106163
web-Google,DP-WCC,1361,28.5977201177191
web-Google,DP-WCC,1362,28.5977201283734
web-Google,DP-WCC,1363,28.5977201354763
web-Google,DP-WCC,1364,28.5977201425791
web-Google,DP-WCC,1365,28.5977201532334
web-Google,DP-WCC,1366,28.5977201603363
web-Google,DP-WCC,1367,28.5977201674391
web-Google,DP-WCC,1368,28.5977201780934
web-Google,DP-WCC,1369,28.5977201851963
web-Google,DP-WCC,1370,28.5977201922991
web-Google,DP-WCC,1371,28.597720199402
web-Google,DP-WCC,1372,28.5977202100563
web-Google,DP-WCC,1373,28.5977202171591
web-Google,DP-WCC,1374,28.597720224262
web-Google,DP-WCC,1375,28.5977202313648
web-Google,DP-WCC,1376,28.5977202420191
web-Google,DP-WCC,1377,28.597720249122
web-Google,DP-WCC,1378,28.5977202562248
web-Google,DP-WCC,1379,28.5977202633277
web-Google,DP-WCC,1380,28.5977202739819
web-Google,DP-WCC,1381,28.5977202810848
web-Google,DP-WCC,1382,28.5977206504332
web-Google,DP-WCC,1383,28.5977206681903
web-Google,DP-WCC,1384,28.5977206788446
web-Google,DP-WCC,1385,28.5977206894989
web-Google,DP-WCC,1386,28.5977207001532
web-Google,DP-WCC,1387,28.597720707256
web-Google,DP-WCC,1388,28.5977207143589
web-Google,DP-WCC,1389,28.5977207214617
web-Google,DP-WCC,1390,28.597720732116
web-Google,DP-WCC,1391,28.5977207392188
web-Google,DP-WCC,1392,28.5977207463217
web-Google,DP-WCC,1393,28.597720756976
web-Google,DP-WCC,1394,28.5977207640788
web-Google,DP-WCC,1395,28.5977207711817
web-Google,DP-WCC,1396,28.5977207782845
web-Google,DP-WCC,1397,28.5977207889388
web-Google,DP-WCC,1398,28.5977207960417
web-Google,DP-WCC,1399,28.5977208031445
web-Google,DP-WCC,1400,28.5977208137988
web-Google,DP-WCC,1401,28.5977208209016
web-Google,DP-WCC,1402,28.5977208280045
web-Google,DP-WCC,1403,28.5977208351073
web-Google,DP-WCC,1404,28.5977208457616
web-Google,DP-WCC,1405,28.5977208528645
web-Google,DP-WCC,1406,28.5977208599673
web-Google,DP-WCC,1407,28.5977208670702
web-Google,DP-WCC,1408,28.5977208777245
web-Google,DP-WCC,1409,28.5977208848273
web-Google,DP-WCC,1410,28.5977208919302
web-Google,DP-WCC,1411,28.597720899033
web-Google,DP-WCC,1412,28.5977209096873
web-Google,DP-WCC,1413,28.5977209167901
web-Google,DP-WCC,1414,28.597720923893
web-Google,DP-WCC,1415,28.5977209309958
web-Google,DP-WCC,1416,28.5977209416501
web-Google,DP-WCC,1417,28.597720948753
web-Google,DP-WCC,1418,28.5977209558558
web-Google,DP-WCC,1419,28.5977209629587
web-Google,DP-WCC,1420,28.597720973613
web-Google,DP-WCC,1421,28.5977209807158
web-Google,DP-WCC,1422,28.5977209878187
web-Google,DP-WCC,1423,28.5977209984729
web-Google,DP-WCC,1424,28.5977210055758
web-Google,DP-WCC,1425,28.5977210126786
web-Google,DP-WCC,1426,28.5977210233329
web-Google,DP-WCC,1427,28.5977210304358
web-Google,DP-WCC,1428,28.5977210375386
web-Google,DP-WCC,1429,28.5977210446415
web-Google,DP-WCC,1430,28.5977210552957
web-Google,DP-WCC,1431,28.5977210623986
web-Google,DP-WCC,1432,28.5977210695014
web-Google,DP-WCC,1433,28.5977210801557
web-Google,DP-WCC,1434,28.5977210872586
web-Google,DP-WCC,1435,28.5977210943614
web-Google,DP-WCC,1436,28.5977211014643
web-Google,DP-WCC,1437,28.5977211085671
web-Google,DP-WCC,1438,28.5977211192214
web-Google,DP-WCC,1439,28.5977211263242
web-Google,DP-WCC,1440,28.5977211334271
web-Google,DP-WCC,1441,28.5977211405299
web-Google,DP-WCC,1442,28.5977211511842
web-Google,DP-WCC,1443,28.5977211582871
web-Google,DP-WCC,1444,28.5977211653899
web-Google,DP-WCC,1445,28.5977211724928
web-Google,DP-WCC,1446,28.5977211831471
web-Google,DP-WCC,1447,28.5977211902499
web-Google,DP-WCC,1448,28.5977211973527
web-Google,DP-WCC,1449,28.5977212044556
web-Google,DP-WCC,1450,28.5977212151099
web-Google,DP-WCC,1451,28.5977213003441
web-Google,DP-WCC,1452,28.5977213109983
web-Google,DP-WCC,1453,28.5977213216526
web-Google,DP-WCC,1454,28.5977213287555
web-Google,DP-WCC,1455,28.5977213358583
web-Google,DP-WCC,1456,28.5977213465126
web-Google,DP-WCC,1457,28.5977213536154
web-Google,DP-WCC,1458,28.5977213607183
web-Google,DP-WCC,1459,28.5977213678211
web-Google,DP-WCC,1460,28.597721374924
web-Google,DP-WCC,1461,28.5977213855783
web-Google,DP-WCC,1462,28.5977213926811
web-Google,DP-WCC,1463,28.597721399784
web-Google,DP-WCC,1464,28.5977214104382
web-Google,DP-WCC,1465,28.5977214175411
web-Google,DP-WCC,1466,28.5977214246439
web-Google,DP-WCC,1467,28.5977214317468
web-Google,DP-WCC,1468,28.5977214424011
web-Google,DP-WCC,1469,28.5977214495039
web-Google,DP-WCC,1470,28.5977214566068
web-Google,DP-WCC,1471,28.5977214637096
web-Google,DP-WCC,1472,28.5977214743639
web-Google,DP-WCC,1473,28.5977214814667
web-Google,DP-WCC,1474,28.5977214885696
web-Google,DP-WCC,1475,28.5977214956724
web-Google,DP-WCC,1476,28.5977215063267
web-Google,DP-WCC,1477,28.5977215134295
web-Google,DP-WCC,1478,28.5977215205324
web-Google,DP-WCC,1479,28.5977215311867
web-Google,DP-WCC,1480,28.5977215382895
web-Google,DP-WCC,1481,28.5977215453924
web-Google,DP-WCC,1482,28.5977215524952
web-Google,DP-WCC,1483,28.5977215631495
web-Google,DP-WCC,1484,28.5977215702523
web-Google,DP-WCC,1485,28.5977215773552
web-Google,DP-WCC,1486,28.597721584458
web-Google,DP-WCC,1487,28.5977215951123
web-Google,DP-WCC,1488,28.5977216022151
web-Google,DP-WCC,1489,28.597721609318
web-Google,DP-WCC,1490,28.5977216164208
web-Google,DP-WCC,1491,28.5977216270751
web-Google,DP-WCC,1492,28.597721634178
web-Google,DP-WCC,1493,28.5977216412808
web-Google,DP-WCC,1494,28.5977216483837
web-Google,DP-WCC,1495,28.5977216590379
web-Google,DP-WCC,1496,28.5977216661408
web-Google,DP-WCC,1497,28.5977216732436
web-Google,DP-WCC,1498,28.5977216803465
web-Google,DP-WCC,1499,28.5977216874493
web-Google,DP-WCC,1500,28.5977216981036
web-Google,DP-WCC,1501,28.5977217052064
web-Google,DP-WCC,1502,28.5977217123093
web-Google,DP-WCC,1503,28.5977217229636
web-Google,DP-WCC,1504,28.5977217300664
web-Google,DP-WCC,1505,28.5977217371693
web-Google,DP-WCC,1506,28.5977217442721
web-Google,DP-WCC,1507,28.5977217549264
web-Google,DP-WCC,1508,28.5977217620292
web-Google,DP-WCC,1509,28.5977217691321
web-Google,DP-WCC,1510,28.5977217797863
web-Google,DP-WCC,1511,28.5977217868892
web-Google,DP-WCC,1512,28.597721793992
web-Google,DP-WCC,1513,28.5977218010949
web-Google,DP-WCC,1514,28.5977218117491
web-Google,DP-WCC,1515,28.597721818852
web-Google,DP-WCC,1516,28.5977218259548
web-Google,DP-WCC,1517,28.5977218366091
web-Google,DP-WCC,1518,28.597721843712
web-Google,DP-WCC,1519,28.5977218508148
web-Google,DP-WCC,1520,28.5977218579177
web-Google,DP-WCC,1521,28.5977218685719
web-Google,DP-WCC,1522,28.5977218756748
web-Google,DP-WCC,1523,28.5977218827776
web-Google,DP-WCC,1524,28.5977218898805
web-Google,DP-WCC,1525,28.5977219005347
web-Google,DP-WCC,1526,28.5977219076376
web-Google,DP-WCC,1527,28.5977219147404
web-Google,DP-WCC,1528,28.5977219218433
web-Google,DP-WCC,1529,28.5977219324975
web-Google,DP-WCC,1530,28.5977219396004
web-Google,DP-WCC,1531,28.5977219467032
web-Google,DP-WCC,1532,28.5977219573575
web-Google,DP-WCC,1533,28.5977219644603
web-Google,DP-WCC,1534,28.5977219715632
web-Google,DP-WCC,1535,28.597721978666
web-Google,DP-WCC,1536,28.5977219893203
web-Google,DP-WCC,1537,28.5977223586683
web-Google,DP-WCC,1538,28.5977223764254
web-Google,DP-WCC,1539,28.5977223906311
web-Google,DP-WCC,1540,28.5977224048368
web-Google,DP-WCC,1541,28.5977224119396
web-Google,DP-WCC,1542,28.5977224190424
web-Google,DP-WCC,1543,28.5977224296967
web-Google,DP-WCC,1544,28.5977224367995
web-Google,DP-WCC,1545,28.5977224439024
web-Google,DP-WCC,1546,28.5977224510052
web-Google,DP-WCC,1547,28.5977224616595
web-Google,DP-WCC,1548,28.5977224687624
web-Google,DP-WCC,1549,28.5977224758652
web-Google,DP-WCC,1550,28.597722482968
web-Google,DP-WCC,1551,28.5977224936223
web-Google,DP-WCC,1552,28.5977225007251
web-Google,DP-WCC,1553,28.597722507828
web-Google,DP-WCC,1554,28.5977225184823
web-Google,DP-WCC,1555,28.5977225255851
web-Google,DP-WCC,1556,28.5977225326879
web-Google,DP-WCC,1557,28.5977225397908
web-Google,DP-WCC,1558,28.5977225468936
web-Google,DP-WCC,1559,28.5977225575479
web-Google,DP-WCC,1560,28.5977225646507
web-Google,DP-WCC,1561,28.5977225717536
web-Google,DP-WCC,1562,28.5977225824078
web-Google,DP-WCC,1563,28.5977225895107
web-Google,DP-WCC,1564,28.5977225966135
web-Google,DP-WCC,1565,28.5977226037164
web-Google,DP-WCC,1566,28.5977226143706
web-Google,DP-WCC,1567,28.5977226214735
web-Google,DP-WCC,1568,28.5977226285763
web-Google,DP-WCC,1569,28.5977226392306
web-Google,DP-WCC,1570,28.5977226463334
web-Google,DP-WCC,1571,28.5977226534363
web-Google,DP-WCC,1572,28.5977226605391
web-Google,DP-WCC,1573,28.5977226711934
web-Google,DP-WCC,1574,28.5977226782962
web-Google,DP-WCC,1575,28.5977226853991
web-Google,DP-WCC,1576,28.5977226925019
web-Google,DP-WCC,1577,28.5977227031562
web-Google,DP-WCC,1578,28.597722710259
web-Google,DP-WCC,1579,28.5977227173619
web-Google,DP-WCC,1580,28.5977227244647
web-Google,DP-WCC,1581,28.5977227315675
web-Google,DP-WCC,1582,28.5977227422218
web-Google,DP-WCC,1583,28.5977227493247
web-Google,DP-WCC,1584,28.5977227564275
web-Google,DP-WCC,1585,28.5977227635303
web-Google,DP-WCC,1586,28.5977227741846
web-Google,DP-WCC,1587,28.5977227812874
web-Google,DP-WCC,1588,28.5977227883903
web-Google,DP-WCC,1589,28.5977227990445
web-Google,DP-WCC,1590,28.5977228061474
web-Google,DP-WCC,1591,28.5977228132502
web-Google,DP-WCC,1592,28.5977228203531
web-Google,DP-WCC,1593,28.5977228310073
web-Google,DP-WCC,1594,28.5977228381102
web-Google,DP-WCC,1595,28.597722845213
web-Google,DP-WCC,1596,28.5977228523159
web-Google,DP-WCC,1597,28.5977228629701
web-Google,DP-WCC,1598,28.597722870073
web-Google,DP-WCC,1599,28.5977228771758
web-Google,DP-WCC,1600,28.5977228878301
web-Google,DP-WCC,1601,28.5977228949329
web-Google,DP-WCC,1602,28.5977229020358
web-Google,DP-WCC,1603,28.5977229091386
web-Google,DP-WCC,1604,28.5977229197929
web-Google,DP-WCC,1605,28.5977229268957
web-Google,DP-WCC,1606,28.5977229339985
web-Google,DP-WCC,1607,28.5977229411014
web-Google,DP-WCC,1608,28.5977229517556
web-Google,DP-WCC,1609,28.5977229588585
web-Google,DP-WCC,1610,28.5977229659613
web-Google,DP-WCC,1611,28.5977229730642
web-Google,DP-WCC,1612,28.5977229837184
web-Google,DP-WCC,1613,28.5977229908213
web-Google,DP-WCC,1614,28.5977229979241
web-Google,DP-WCC,1615,28.5977230085784
web-Google,DP-WCC,1616,28.5977230156812
web-Google,DP-WCC,1617,28.5977230227841
web-Google,DP-WCC,1618,28.5977230298869
web-Google,DP-WCC,1619,28.5977230405412
web-Google,DP-WCC,1620,28.597723047644
web-Google,DP-WCC,1621,28.5977230547468
web-Google,DP-WCC,1622,28.5977230618497
web-Google,DP-WCC,1623,28.5977230689525
web-Google,DP-WCC,1624,28.5977230796068
web-Google,DP-WCC,1625,28.5977230867096
web-Google,DP-WCC,1626,28.5977230938125
web-Google,DP-WCC,1627,28.5977231009153
web-Google,DP-WCC,1628,28.5977231115696
web-Google,DP-WCC,1629,28.5977231186724
web-Google,DP-WCC,1630,28.5977231257752
web-Google,DP-WCC,1631,28.5977231364295
web-Google,DP-WCC,1632,28.5977231435324
web-Google,DP-WCC,1633,28.5977231506352
web-Google,DP-WCC,1634,28.597723157738
web-Google,DP-WCC,1635,28.5977231683923
web-Google,DP-WCC,1636,28.5977231754951
web-Google,DP-WCC,1637,28.597723182598
web-Google,DP-WCC,1638,28.5977231897008
web-Google,DP-WCC,1639,28.5977232003551
web-Google,DP-WCC,1640,28.5977232074579
web-Google,DP-WCC,1641,28.5977232145608
web-Google,DP-WCC,1642,28.5977232216636
web-Google,DP-WCC,1643,28.5977232323179
web-Google,DP-WCC,1644,28.5977232394207
web-Google,DP-WCC,1645,28.5977232465235
web-Google,DP-WCC,1646,28.5977232536264
web-Google,DP-WCC,1647,28.5977232642806
web-Google,DP-WCC,1648,28.5977232713835
web-Google,DP-WCC,1649,28.5977232784863
web-Google,DP-WCC,1650,28.5977232855892
web-Google,DP-WCC,1651,28.5977232962434
web-Google,DP-WCC,1652,28.5977233033463
web-Google,DP-WCC,1653,28.5977233104491
web-Google,DP-WCC,1654,28.5977233175519
web-Google,DP-WCC,1655,28.5977233282062
web-Google,DP-WCC,1656,28.597723335309
web-Google,DP-WCC,1657,28.5977233424119
web-Google,DP-WCC,1658,28.5977233530661
web-Google,DP-WCC,1659,28.597723360169
web-Google,DP-WCC,1660,28.5977233672718
web-Google,DP-WCC,1661,28.5977233743746
web-Google,DP-WCC,1662,28.5977233850289
web-Google,DP-WCC,1663,28.5977233921317
web-Google,DP-WCC,1664,28.5977233992346
web-Google,DP-WCC,1665,28.5977234063374
web-Google,DP-WCC,1666,28.5977234169917
web-Google,DP-WCC,1667,28.5977234240945
web-Google,DP-WCC,1668,28.5977234311974
web-Google,DP-WCC,1669,28.5977234418516
web-Google,DP-WCC,1670,28.5977234489545
web-Google,DP-WCC,1671,28.5977234596087
web-Google,DP-WCC,1672,28.5977234667116
web-Google,DP-WCC,1673,28.5977234738144
web-Google,DP-WCC,1674,28.5977234809172
web-Google,DP-WCC,1675,28.5977234915715
web-Google,DP-WCC,1676,28.5977234986743
web-Google,DP-WCC,1677,28.5977235057772
web-Google,DP-WCC,1678,28.59772351288
web-Google,DP-WCC,1679,28.5977235235343
web-Google,DP-WCC,1680,28.5977235306371
web-Google,DP-WCC,1681,28.5977235377399
web-Google,DP-WCC,1682,28.5977235448428
web-Google,DP-WCC,1683,28.597723555497
web-Google,DP-WCC,1684,28.5977235625999
web-Google,DP-WCC,1685,28.5977235697027
web-Google,DP-WCC,1686,28.597723580357
web-Google,DP-WCC,1687,28.5977235874598
web-Google,DP-WCC,1688,28.5977235945627
web-Google,DP-WCC,1689,28.5977236016655
web-Google,DP-WCC,1690,28.5977236123197
web-Google,DP-WCC,1691,28.5977236194226
web-Google,DP-WCC,1692,28.5977240704527
web-Google,DP-WCC,1693,28.5977241556868
web-Google,DP-WCC,1694,28.597724166341
web-Google,DP-WCC,1695,28.5977241769953
web-Google,DP-WCC,1696,28.5977241840981
web-Google,DP-WCC,1697,28.5977241947524
web-Google,DP-WCC,1698,28.5977242018552
web-Google,DP-WCC,1699,28.5977242125094
web-Google,DP-WCC,1700,28.5977242196123
web-Google,DP-WCC,1701,28.5977242302665
web-Google,DP-WCC,1702,28.5977242373694
web-Google,DP-WCC,1703,28.5977242444722
web-Google,DP-WCC,1704,28.597724251575
web-Google,DP-WCC,1705,28.5977242622293
web-Google,DP-WCC,1706,28.5977242693321
web-Google,DP-WCC,1707,28.5977242799864
web-Google,DP-WCC,1708,28.5977242870892
web-Google,DP-WCC,1709,28.597724294192
web-Google,DP-WCC,1710,28.5977243048463
web-Google,DP-WCC,1711,28.5977243119491
web-Google,DP-WCC,1712,28.5977243226034
web-Google,DP-WCC,1713,28.5977243297062
web-Google,DP-WCC,1714,28.5977243368091
web-Google,DP-WCC,1715,28.5977243474633
web-Google,DP-WCC,1716,28.5977243545661
web-Google,DP-WCC,1717,28.597724361669
web-Google,DP-WCC,1718,28.5977243723232
web-Google,DP-WCC,1719,28.5977243794261
web-Google,DP-WCC,1720,28.5977243900803
web-Google,DP-WCC,1721,28.5977243971831
web-Google,DP-WCC,1722,28.597724404286
web-Google,DP-WCC,1723,28.5977244113888
web-Google,DP-WCC,1724,28.5977244220431
web-Google,DP-WCC,1725,28.5977244291459
web-Google,DP-WCC,1726,28.5977244398002
web-Google,DP-WCC,1727,28.597724446903
web-Google,DP-WCC,1728,28.5977244540058
web-Google,DP-WCC,1729,28.5977244646601
web-Google,DP-WCC,1730,28.5977244717629
web-Google,DP-WCC,1731,28.5977244788657
web-Google,DP-WCC,1732,28.59772448952
web-Google,DP-WCC,1733,28.5977244966228
web-Google,DP-WCC,1734,28.5977246919507
web-Google,DP-WCC,1735,28.5977247097078
web-Google,DP-WCC,1736,28.5977247203621
web-Google,DP-WCC,1737,28.5977247274649
web-Google,DP-WCC,1738,28.5977247345677
web-Google,DP-WCC,1739,28.597724745222
web-Google,DP-WCC,1740,28.5977247523248
web-Google,DP-WCC,1741,28.5977247594277
web-Google,DP-WCC,1742,28.5977247700819
web-Google,DP-WCC,1743,28.5977247771847
web-Google,DP-WCC,1744,28.5977247842876
web-Google,DP-WCC,1745,28.5977247949418
web-Google,DP-WCC,1746,28.5977248020446
web-Google,DP-WCC,1747,28.5977248091475
web-Google,DP-WCC,1748,28.5977248162503
web-Google,DP-WCC,1749,28.5977248269046
web-Google,DP-WCC,1750,28.5977248340074
web-Google,DP-WCC,1751,28.5977248411102
web-Google,DP-WCC,1752,28.5977248482131
web-Google,DP-WCC,1753,28.5977248588673
web-Google,DP-WCC,1754,28.5977248659701
web-Google,DP-WCC,1755,28.5977248766244
web-Google,DP-WCC,1756,28.5977248837272
web-Google,DP-WCC,1757,28.5977248908301
web-Google,DP-WCC,1758,28.5977248979329
web-Google,DP-WCC,1759,28.5977249085871
web-Google,DP-WCC,1760,28.59772491569
web-Google,DP-WCC,1761,28.5977249227928
web-Google,DP-WCC,1762,28.597724933447
web-Google,DP-WCC,1763,28.5977249405499
web-Google,DP-WCC,1764,28.5977249476527
web-Google,DP-WCC,1765,28.597724958307
web-Google,DP-WCC,1766,28.5977249654098
web-Google,DP-WCC,1767,28.597724976064
web-Google,DP-WCC,1768,28.5977249831669
web-Google,DP-WCC,1769,28.5977249902697
web-Google,DP-WCC,1770,28.5977250009239
web-Google,DP-WCC,1771,28.5977250080268
web-Google,DP-WCC,1772,28.5977250151296
web-Google,DP-WCC,1773,28.5977250257838
web-Google,DP-WCC,1774,28.5977250328867
web-Google,DP-WCC,1775,28.5977250399895
web-Google,DP-WCC,1776,28.5977250470923
web-Google,DP-WCC,1777,28.5977250577466
web-Google,DP-WCC,1778,28.5977250648494
web-Google,DP-WCC,1779,28.5977250719523
web-Google,DP-WCC,1780,28.5977250826065
web-Google,DP-WCC,1781,28.5977250897093
web-Google,DP-WCC,1782,28.5977250968122
web-Google,DP-WCC,1783,28.597725103915
web-Google,DP-WCC,1784,28.5977251145692
web-Google,DP-WCC,1785,28.5977251216721
web-Google,DP-WCC,1786,28.5977251287749
web-Google,DP-WCC,1787,28.5977251394291
web-Google,DP-WCC,1788,28.597725146532
web-Google,DP-WCC,1789,28.5977251536348
web-Google,DP-WCC,1790,28.5977251642891
web-Google,DP-WCC,1791,28.5977251713919
web-Google,DP-WCC,1792,28.5977251784947
web-Google,DP-WCC,1793,28.597725189149
web-Google,DP-WCC,1794,28.5977251962518
web-Google,DP-WCC,1795,28.5977252033546
web-Google,DP-WCC,1796,28.5977252140089
web-Google,DP-WCC,1797,28.5977252211117
web-Google,DP-WCC,1798,28.5977252282145
web-Google,DP-WCC,1799,28.5977252388688
web-Google,DP-WCC,1800,28.5977252459716
web-Google,DP-WCC,1801,28.5977252530744
web-Google,DP-WCC,1802,28.5977252637287
web-Google,DP-WCC,1803,28.5977252708315
web-Google,DP-WCC,1804,28.5977252779343
web-Google,DP-WCC,1805,28.5977252885886
web-Google,DP-WCC,1806,28.5977252956914
web-Google,DP-WCC,1807,28.5977253027942
web-Google,DP-WCC,1808,28.5977253098971
web-Google,DP-WCC,1809,28.5977253205513
web-Google,DP-WCC,1810,28.5977253276541
web-Google,DP-WCC,1811,28.5977253383084
web-Google,DP-WCC,1812,28.5977253454112
web-Google,DP-WCC,1813,28.597725352514
web-Google,DP-WCC,1814,28.5977253596169
web-Google,DP-WCC,1815,28.5977253702711
web-Google,DP-WCC,1816,28.5977253773739
web-Google,DP-WCC,1817,28.5977253844768
web-Google,DP-WCC,1818,28.597725395131
web-Google,DP-WCC,1819,28.5977254022339
web-Google,DP-WCC,1820,28.5977254093367
web-Google,DP-WCC,1821,28.5977254199909
web-Google,DP-WCC,1822,28.5977254270938
web-Google,DP-WCC,1823,28.5977254341966
web-Google,DP-WCC,1824,28.5977254448508
web-Google,DP-WCC,1825,28.5977254519537
web-Google,DP-WCC,1826,28.5977254590565
web-Google,DP-WCC,1827,28.5977254697107
web-Google,DP-WCC,1828,28.5977254768136
web-Google,DP-WCC,1829,28.5977254839164
web-Google,DP-WCC,1830,28.5977254945706
web-Google,DP-WCC,1831,28.5977255016735
web-Google,DP-WCC,1832,28.5977255087763
web-Google,DP-WCC,1833,28.5977255194305
web-Google,DP-WCC,1834,28.5977255265334
web-Google,DP-WCC,1835,28.5977255336362
web-Google,DP-WCC,1836,28.5977255442904
web-Google,DP-WCC,1837,28.5977255513933
web-Google,DP-WCC,1838,28.5977255584961
web-Google,DP-WCC,1839,28.5977255655989
web-Google,DP-WCC,1840,28.5977255762532
web-Google,DP-WCC,1841,28.597725583356
web-Google,DP-WCC,1842,28.5977255904588
web-Google,DP-WCC,1843,28.5977256011131
web-Google,DP-WCC,1844,28.5977256082159
web-Google,DP-WCC,1845,28.5977256153187
web-Google,DP-WCC,1846,28.597725625973
web-Google,DP-WCC,1847,28.5977256330758
web-Google,DP-WCC,1848,28.5977260485912
web-Google,DP-WCC,1849,28.5977260627968
web-Google,DP-WCC,1850,28.5977260770025
web-Google,DP-WCC,1851,28.5977260841053
web-Google,DP-WCC,1852,28.5977260947595
web-Google,DP-WCC,1853,28.5977261018624
web-Google,DP-WCC,1854,28.5977261089652
web-Google,DP-WCC,1855,28.597726116068
web-Google,DP-WCC,1856,28.5977261267223
web-Google,DP-WCC,1857,28.5977261338251
web-Google,DP-WCC,1858,28.5977261409279
web-Google,DP-WCC,1859,28.5977261515822
web-Google,DP-WCC,1860,28.597726158685
web-Google,DP-WCC,1861,28.5977261657878
web-Google,DP-WCC,1862,28.5977261728906
web-Google,DP-WCC,1863,28.5977261835449
web-Google,DP-WCC,1864,28.5977261906477
web-Google,DP-WCC,1865,28.5977261977505
web-Google,DP-WCC,1866,28.5977262084048
web-Google,DP-WCC,1867,28.5977262155076
web-Google,DP-WCC,1868,28.5977262226104
web-Google,DP-WCC,1869,28.5977262297132
web-Google,DP-WCC,1870,28.5977262403675
web-Google,DP-WCC,1871,28.5977262474703
web-Google,DP-WCC,1872,28.5977262545731
web-Google,DP-WCC,1873,28.5977262652274
web-Google,DP-WCC,1874,28.5977262723302
web-Google,DP-WCC,1875,28.597726279433
web-Google,DP-WCC,1876,28.5977262865358
web-Google,DP-WCC,1877,28.5977262971901
web-Google,DP-WCC,1878,28.5977263042929
web-Google,DP-WCC,1879,28.5977263149471
web-Google,DP-WCC,1880,28.59772632205
web-Google,DP-WCC,1881,28.5977263291528
web-Google,DP-WCC,1882,28.5977263362556
web-Google,DP-WCC,1883,28.5977263469098
web-Google,DP-WCC,1884,28.5977263540127
web-Google,DP-WCC,1885,28.5977263611155
web-Google,DP-WCC,1886,28.5977263717697
web-Google,DP-WCC,1887,28.5977263788726
web-Google,DP-WCC,1888,28.5977263859754
web-Google,DP-WCC,1889,28.5977263930782
web-Google,DP-WCC,1890,28.5977264037324
web-Google,DP-WCC,1891,28.5977264108353
web-Google,DP-WCC,1892,28.5977264179381
web-Google,DP-WCC,1893,28.5977264285923
web-Google,DP-WCC,1894,28.5977264356952
web-Google,DP-WCC,1895,28.597726442798
web-Google,DP-WCC,1896,28.5977264499008
web-Google,DP-WCC,1897,28.597726460555
web-Google,DP-WCC,1898,28.5977264676579
web-Google,DP-WCC,1899,28.5977264747607
web-Google,DP-WCC,1900,28.5977264818635
web-Google,DP-WCC,1901,28.5977264925177
web-Google,DP-WCC,1902,28.5977264996206
web-Google,DP-WCC,1903,28.5977265067234
web-Google,DP-WCC,1904,28.5977265138262
web-Google,DP-WCC,1905,28.5977265244805
web-Google,DP-WCC,1906,28.5977265315833
web-Google,DP-WCC,1907,28.5977265386861
web-Google,DP-WCC,1908,28.5977265493403
web-Google,DP-WCC,1909,28.5977265564432
web-Google,DP-WCC,1910,28.597726563546
web-Google,DP-WCC,1911,28.5977265706488
web-Google,DP-WCC,1912,28.597726581303
web-Google,DP-WCC,1913,28.5977265884059
web-Google,DP-WCC,1914,28.5977265955087
web-Google,DP-WCC,1915,28.5977266061629
web-Google,DP-WCC,1916,28.5977266132657
web-Google,DP-WCC,1917,28.5977266203686
web-Google,DP-WCC,1918,28.5977266310228
web-Google,DP-WCC,1919,28.5977266381256
web-Google,DP-WCC,1920,28.5977266452285
web-Google,DP-WCC,1921,28.5977266558827
web-Google,DP-WCC,1922,28.5977266629855
web-Google,DP-WCC,1923,28.5977266700883
web-Google,DP-WCC,1924,28.5977266771912
web-Google,DP-WCC,1925,28.5977266878454
web-Google,DP-WCC,1926,28.5977266949482
web-Google,DP-WCC,1927,28.597726702051
web-Google,DP-WCC,1928,28.5977267091539
web-Google,DP-WCC,1929,28.5977267162567
web-Google,DP-WCC,1930,28.5977267269109
web-Google,DP-WCC,1931,28.5977267340137
web-Google,DP-WCC,1932,28.5977267411166
web-Google,DP-WCC,1933,28.5977267482194
web-Google,DP-WCC,1934,28.5977267588736
web-Google,DP-WCC,1935,28.5977267659764
web-Google,DP-WCC,1936,28.5977267730793
web-Google,DP-WCC,1937,28.5977267837335
web-Google,DP-WCC,1938,28.5977267908363
web-Google,DP-WCC,1939,28.5977267979391
web-Google,DP-WCC,1940,28.597726805042
web-Google,DP-WCC,1941,28.5977268156962
web-Google,DP-WCC,1942,28.597726822799
web-Google,DP-WCC,1943,28.5977268299018
web-Google,DP-WCC,1944,28.5977268405561
web-Google,DP-WCC,1945,28.5977268476589
web-Google,DP-WCC,1946,28.5977268547617
web-Google,DP-WCC,1947,28.5977268618645
web-Google,DP-WCC,1948,28.5977268725188
web-Google,DP-WCC,1949,28.5977268796216
web-Google,DP-WCC,1950,28.5977268867244
web-Google,DP-WCC,1951,28.5977268938272
web-Google,DP-WCC,1952,28.5977269044815
web-Google,DP-WCC,1953,28.5977269115843
web-Google,DP-WCC,1954,28.5977269186871
web-Google,DP-WCC,1955,28.5977269293414
web-Google,DP-WCC,1956,28.5977269364442
web-Google,DP-WCC,1957,28.597726943547
