test,approach,answer,time
web-Google,DP-WCC,698,379960402.0
web-Google,DP-WCC,699,379960404.0
web-Google,DP-WCC,700,379960406.0
web-Google,DP-WCC,701,379960408.0
web-Google,DP-WCC,702,379960411.0
web-Google,DP-WCC,703,379960413.0
web-Google,DP-WCC,704,379960415.0
web-Google,DP-WCC,705,379960417.0
web-Google,DP-WCC,706,379960419.0
web-Google,DP-WCC,707,379960422.0
web-Google,DP-WCC,708,379960424.0
web-Google,DP-WCC,709,379960426.0
web-Google,DP-WCC,710,379960428.0
web-Google,DP-WCC,711,379960430.0
web-Google,DP-WCC,712,379960433.0
web-Google,DP-WCC,713,379960435.0
web-Google,DP-WCC,714,379960437.0
web-Google,DP-WCC,715,379960439.0
web-Google,DP-WCC,716,379960441.0
web-Google,DP-WCC,717,379960444.0
web-Google,DP-WCC,718,379960446.0
web-Google,DP-WCC,719,379960448.0
web-Google,DP-WCC,720,379960450.0
web-Google,DP-WCC,721,379960452.0
web-Google,DP-WCC,722,379960455.0
web-Google,DP-WCC,723,379960457.0
web-Google,DP-WCC,724,379960459.0
web-Google,DP-WCC,725,379960461.0
web-Google,DP-WCC,726,379960464.0
web-Google,DP-WCC,727,379960466.0
web-Google,DP-WCC,728,379960468.0
web-Google,DP-WCC,729,379960470.0
web-Google,DP-WCC,730,379960472.0
web-Google,DP-WCC,731,379960475.0
web-Google,DP-WCC,732,379960477.0
web-Google,DP-WCC,733,379960479.0
web-Google,DP-WCC,734,379960481.0
web-Google,DP-WCC,735,379960483.0
web-Google,DP-WCC,736,379960486.0
web-Google,DP-WCC,737,379960488.0
web-Google,DP-WCC,738,379960490.0
web-Google,DP-WCC,739,379960492.0
web-Google,DP-WCC,740,379960494.0
web-Google,DP-WCC,741,379960497.0
web-Google,DP-WCC,742,379960499.0
web-Google,DP-WCC,743,379960501.0
web-Google,DP-WCC,744,379960503.0
web-Google,DP-WCC,745,379960617.0
web-Google,DP-WCC,746,379960623.0
web-Google,DP-WCC,747,379960627.0
web-Google,DP-WCC,748,379960629.0
web-Google,DP-WCC,749,379960632.0
web-Google,DP-WCC,750,379960634.0
web-Google,DP-WCC,751,379960636.0
web-Google,DP-WCC,752,379960638.0
web-Google,DP-WCC,753,379960640.0
web-Google,DP-WCC,754,379960643.0
web-Google,DP-WCC,755,379960645.0
web-Google,DP-WCC,756,379960647.0
web-Google,DP-WCC,757,379960649.0
web-Google,DP-WCC,758,379960651.0
web-Google,DP-WCC,759,379960653.0
web-Google,DP-WCC,760,379960656.0
web-Google,DP-WCC,761,379960658.0
web-Google,DP-WCC,762,379960660.0
web-Google,DP-WCC,763,379960662.0
web-Google,DP-WCC,764,379960664.0
web-Google,DP-WCC,765,379960667.0
web-Google,DP-WCC,766,379960669.0
web-Google,DP-WCC,767,379960671.0
web-Google,DP-WCC,768,379960673.0
web-Google,DP-WCC,769,379960675.0
web-Google,DP-WCC,770,379960677.0
web-Google,DP-WCC,771,379960680.0
web-Google,DP-WCC,772,379960682.0
web-Google,DP-WCC,773,379960684.0
web-Google,DP-WCC,774,379960686.0
web-Google,DP-WCC,775,379960688.0
web-Google,DP-WCC,776,379960691.0
web-Google,DP-WCC,777,379960693.0
web-Google,DP-WCC,778,379960695.0
web-Google,DP-WCC,779,379960697.0
web-Google,DP-WCC,780,379960699.0
web-Google,DP-WCC,781,379960701.0
web-Google,DP-WCC,782,379960704.0
web-Google,DP-WCC,783,379960706.0
web-Google,DP-WCC,784,379960708.0
web-Google,DP-WCC,785,379960710.0
web-Google,DP-WCC,786,379960712.0
web-Google,DP-WCC,787,379960715.0
web-Google,DP-WCC,788,379960717.0
web-Google,DP-WCC,789,379960719.0
web-Google,DP-WCC,790,379960721.0
web-Google,DP-WCC,791,379960723.0
web-Google,DP-WCC,792,379960726.0
web-Google,DP-WCC,793,379960728.0
web-Google,DP-WCC,794,379960730.0
web-Google,DP-WCC,795,379960732.0
web-Google,DP-WCC,796,379960734.0
web-Google,DP-WCC,797,379960737.0
web-Google,DP-WCC,798,379960739.0
web-Google,DP-WCC,799,379960741.0
web-Google,DP-WCC,800,379960743.0
web-Google,DP-WCC,801,379960745.0
web-Google,DP-WCC,802,379960747.0
web-Google,DP-WCC,803,379960750.0
web-Google,DP-WCC,804,379960752.0
web-Google,DP-WCC,805,379960754.0
web-Google,DP-WCC,806,379960756.0
web-Google,DP-WCC,807,379960758.0
web-Google,DP-WCC,808,379960761.0
web-Google,DP-WCC,809,379960763.0
web-Google,DP-WCC,810,379960765.0
web-Google,DP-WCC,811,379960767.0
web-Google,DP-WCC,812,379960769.0
web-Google,DP-WCC,813,379960771.0
web-Google,DP-WCC,814,379960774.0
web-Google,DP-WCC,815,379960776.0
web-Google,DP-WCC,816,379960778.0
web-Google,DP-WCC,817,379960780.0
web-Google,DP-WCC,818,379960782.0
web-Google,DP-WCC,819,379960784.0
web-Google,DP-WCC,820,379960787.0
web-Google,DP-WCC,821,379960789.0
web-Google,DP-WCC,822,379960791.0
web-Google,DP-WCC,823,379960793.0
web-Google,DP-WCC,824,379960795.0
web-Google,DP-WCC,825,379960797.0
web-Google,DP-WCC,826,379960800.0
web-Google,DP-WCC,827,379960802.0
web-Google,DP-WCC,828,379960804.0
web-Google,DP-WCC,829,379960806.0
web-Google,DP-WCC,830,379960808.0
web-Google,DP-WCC,831,379960811.0
web-Google,DP-WCC,832,379960813.0
web-Google,DP-WCC,833,379960815.0
web-Google,DP-WCC,834,379960817.0
web-Google,DP-WCC,835,379960819.0
web-Google,DP-WCC,836,379960822.0
web-Google,DP-WCC,837,379960824.0
web-Google,DP-WCC,838,379960826.0
web-Google,DP-WCC,839,379960828.0
web-Google,DP-WCC,840,379960830.0
web-Google,DP-WCC,841,379960832.0
web-Google,DP-WCC,842,379960835.0
web-Google,DP-WCC,843,379960837.0
web-Google,DP-WCC,844,379960839.0
web-Google,DP-WCC,845,379960841.0
web-Google,DP-WCC,846,379960843.0
web-Google,DP-WCC,847,379960845.0
web-Google,DP-WCC,848,379960848.0
web-Google,DP-WCC,849,379960850.0
web-Google,DP-WCC,850,379960852.0
web-Google,DP-WCC,851,379960854.0
web-Google,DP-WCC,852,379960856.0
web-Google,DP-WCC,853,379960859.0
web-Google,DP-WCC,854,379960861.0
web-Google,DP-WCC,855,379960863.0
web-Google,DP-WCC,856,379960865.0
web-Google,DP-WCC,857,379960867.0
web-Google,DP-WCC,858,379960869.0
web-Google,DP-WCC,859,379960872.0
web-Google,DP-WCC,860,379960874.0
web-Google,DP-WCC,861,379960876.0
web-Google,DP-WCC,862,379960878.0
web-Google,DP-WCC,863,379960880.0
web-Google,DP-WCC,864,379960883.0
web-Google,DP-WCC,865,379960885.0
web-Google,DP-WCC,866,379960887.0
web-Google,DP-WCC,867,379960889.0
web-Google,DP-WCC,868,379960891.0
web-Google,DP-WCC,869,379960893.0
web-Google,DP-WCC,870,379960896.0
web-Google,DP-WCC,871,379960898.0
web-Google,DP-WCC,872,379960900.0
web-Google,DP-WCC,873,379960902.0
web-Google,DP-WCC,874,379960904.0
web-Google,DP-WCC,875,379960907.0
web-Google,DP-WCC,876,379960909.0
web-Google,DP-WCC,877,379960911.0
web-Google,DP-WCC,878,379960913.0
web-Google,DP-WCC,879,379960915.0
web-Google,DP-WCC,880,379960918.0
web-Google,DP-WCC,881,379960920.0
web-Google,DP-WCC,882,379960953.0
web-Google,DP-WCC,883,379960957.0
web-Google,DP-WCC,884,379960960.0
web-Google,DP-WCC,885,379960962.0
web-Google,DP-WCC,886,379960964.0
web-Google,DP-WCC,887,379960966.0
web-Google,DP-WCC,888,379960968.0
web-Google,DP-WCC,889,379960971.0
web-Google,DP-WCC,890,379960973.0
web-Google,DP-WCC,891,379960975.0
web-Google,DP-WCC,892,379960977.0
web-Google,DP-WCC,893,379960979.0
web-Google,DP-WCC,894,379960982.0
web-Google,DP-WCC,895,379960984.0
web-Google,DP-WCC,896,379960986.0
web-Google,DP-WCC,897,379960988.0
web-Google,DP-WCC,898,379960990.0
web-Google,DP-WCC,899,379960992.0
web-Google,DP-WCC,900,379960995.0
web-Google,DP-WCC,901,379960997.0
web-Google,DP-WCC,902,379961104.0
web-Google,DP-WCC,903,379961109.0
web-Google,DP-WCC,904,379961112.0
web-Google,DP-WCC,905,379961116.0
web-Google,DP-WCC,906,379961118.0
web-Google,DP-WCC,907,379961120.0
web-Google,DP-WCC,908,379961123.0
web-Google,DP-WCC,909,379961125.0
web-Google,DP-WCC,910,379961127.0
web-Google,DP-WCC,911,379961129.0
web-Google,DP-WCC,912,379961132.0
web-Google,DP-WCC,913,379961134.0
web-Google,DP-WCC,914,379961136.0
web-Google,DP-WCC,915,379961138.0
web-Google,DP-WCC,916,379961141.0
web-Google,DP-WCC,917,379961143.0
web-Google,DP-WCC,918,379961145.0
web-Google,DP-WCC,919,379961147.0
web-Google,DP-WCC,920,379961149.0
web-Google,DP-WCC,921,379961152.0
web-Google,DP-WCC,922,379961154.0
web-Google,DP-WCC,923,379961156.0
web-Google,DP-WCC,924,379961158.0
web-Google,DP-WCC,925,379961160.0
web-Google,DP-WCC,926,379961163.0
web-Google,DP-WCC,927,379961165.0
web-Google,DP-WCC,928,379961167.0
web-Google,DP-WCC,929,379961169.0
web-Google,DP-WCC,930,379961171.0
web-Google,DP-WCC,931,379961174.0
web-Google,DP-WCC,932,379961176.0
web-Google,DP-WCC,933,379961178.0
web-Google,DP-WCC,934,379961180.0
web-Google,DP-WCC,935,379961182.0
web-Google,DP-WCC,936,379961185.0
web-Google,DP-WCC,937,379961187.0
web-Google,DP-WCC,938,379961189.0
web-Google,DP-WCC,939,379961191.0
web-Google,DP-WCC,940,379961193.0
web-Google,DP-WCC,941,379961196.0
web-Google,DP-WCC,942,379961198.0
web-Google,DP-WCC,943,379961200.0
web-Google,DP-WCC,944,379961202.0
web-Google,DP-WCC,945,379961204.0
web-Google,DP-WCC,946,379961207.0
web-Google,DP-WCC,947,379961209.0
web-Google,DP-WCC,948,379961211.0
web-Google,DP-WCC,949,379961213.0
web-Google,DP-WCC,950,379961216.0
web-Google,DP-WCC,951,379961218.0
web-Google,DP-WCC,952,379961220.0
web-Google,DP-WCC,953,379961222.0
web-Google,DP-WCC,954,379961225.0
web-Google,DP-WCC,955,379961227.0
web-Google,DP-WCC,956,379961229.0
web-Google,DP-WCC,957,379961231.0
web-Google,DP-WCC,958,379961233.0
web-Google,DP-WCC,959,379961236.0
web-Google,DP-WCC,960,379961238.0
web-Google,DP-WCC,961,379961240.0
web-Google,DP-WCC,962,379961242.0
web-Google,DP-WCC,963,379961244.0
web-Google,DP-WCC,964,379961247.0
web-Google,DP-WCC,965,379961249.0
web-Google,DP-WCC,966,379961251.0
web-Google,DP-WCC,967,379961253.0
web-Google,DP-WCC,968,379961256.0
web-Google,DP-WCC,969,379961258.0
web-Google,DP-WCC,970,379961260.0
web-Google,DP-WCC,971,379961262.0
web-Google,DP-WCC,972,379961264.0
web-Google,DP-WCC,973,379961267.0
web-Google,DP-WCC,974,379961269.0
web-Google,DP-WCC,975,379961271.0
web-Google,DP-WCC,976,379961273.0
web-Google,DP-WCC,977,379961275.0
web-Google,DP-WCC,978,379961278.0
web-Google,DP-WCC,979,379961280.0
web-Google,DP-WCC,980,379961282.0
web-Google,DP-WCC,981,379961284.0
web-Google,DP-WCC,982,379961286.0
web-Google,DP-WCC,983,379961289.0
web-Google,DP-WCC,984,379961291.0
web-Google,DP-WCC,985,379961293.0
web-Google,DP-WCC,986,379961295.0
web-Google,DP-WCC,987,379961298.0
web-Google,DP-WCC,988,379961300.0
web-Google,DP-WCC,989,379961302.0
web-Google,DP-WCC,990,379961304.0
web-Google,DP-WCC,991,379961306.0
web-Google,DP-WCC,992,379961309.0
web-Google,DP-WCC,993,379961311.0
web-Google,DP-WCC,994,379961313.0
web-Google,DP-WCC,995,379961315.0
web-Google,DP-WCC,996,379961317.0
web-Google,DP-WCC,997,379961320.0
web-Google,DP-WCC,998,379961322.0
web-Google,DP-WCC,999,379961324.0
web-Google,DP-WCC,1000,379961326.0
web-Google,DP-WCC,1001,379961329.0
web-Google,DP-WCC,1002,379961331.0
web-Google,DP-WCC,1003,379961334.0
web-Google,DP-WCC,1004,379961336.0
web-Google,DP-WCC,1005,379961338.0
web-Google,DP-WCC,1006,379961341.0
web-Google,DP-WCC,1007,379961343.0
web-Google,DP-WCC,1008,379961345.0
web-Google,DP-WCC,1009,379961347.0
web-Google,DP-WCC,1010,379961350.0
web-Google,DP-WCC,1011,379961352.0
web-Google,DP-WCC,1012,379961354.0
web-Google,DP-WCC,1013,379961356.0
web-Google,DP-WCC,1014,379961359.0
web-Google,DP-WCC,1015,379961361.0
web-Google,DP-WCC,1016,379961363.0
web-Google,DP-WCC,1017,379961366.0
web-Google,DP-WCC,1018,379961368.0
web-Google,DP-WCC,1019,379961370.0
web-Google,DP-WCC,1020,379961372.0
web-Google,DP-WCC,1021,379961375.0
web-Google,DP-WCC,1022,379961377.0
web-Google,DP-WCC,1023,379961379.0
web-Google,DP-WCC,1024,379961382.0
web-Google,DP-WCC,1025,379961384.0
web-Google,DP-WCC,1026,379961387.0
web-Google,DP-WCC,1027,379961389.0
web-Google,DP-WCC,1028,379961391.0
web-Google,DP-WCC,1029,379961394.0
web-Google,DP-WCC,1030,379961396.0
web-Google,DP-WCC,1031,379961398.0
web-Google,DP-WCC,1032,379961400.0
web-Google,DP-WCC,1033,379961403.0
web-Google,DP-WCC,1034,379961405.0
web-Google,DP-WCC,1035,379961407.0
web-Google,DP-WCC,1036,379961409.0
web-Google,DP-WCC,1037,379961412.0
web-Google,DP-WCC,1038,379961414.0
web-Google,DP-WCC,1039,379961416.0
web-Google,DP-WCC,1040,379961418.0
web-Google,DP-WCC,1041,379961421.0
web-Google,DP-WCC,1042,379961423.0
web-Google,DP-WCC,1043,379961425.0
web-Google,DP-WCC,1044,379961427.0
web-Google,DP-WCC,1045,379961429.0
web-Google,DP-WCC,1046,379961432.0
web-Google,DP-WCC,1047,379961434.0
web-Google,DP-WCC,1048,379961436.0
web-Google,DP-WCC,1049,379961439.0
web-Google,DP-WCC,1050,379961441.0
web-Google,DP-WCC,1051,379961443.0
web-Google,DP-WCC,1052,379961445.0
web-Google,DP-WCC,1053,379961448.0
web-Google,DP-WCC,1054,379961450.0
web-Google,DP-WCC,1055,379961452.0
web-Google,DP-WCC,1056,379961454.0
web-Google,DP-WCC,1057,379961457.0
web-Google,DP-WCC,1058,379961561.0
web-Google,DP-WCC,1059,379961566.0
web-Google,DP-WCC,1060,379961570.0
web-Google,DP-WCC,1061,379961572.0
web-Google,DP-WCC,1062,379961575.0
web-Google,DP-WCC,1063,379961577.0
web-Google,DP-WCC,1064,379961579.0
web-Google,DP-WCC,1065,379961581.0
web-Google,DP-WCC,1066,379961584.0
web-Google,DP-WCC,1067,379961586.0
web-Google,DP-WCC,1068,379961588.0
web-Google,DP-WCC,1069,379961590.0
web-Google,DP-WCC,1070,379961592.0
web-Google,DP-WCC,1071,379961595.0
web-Google,DP-WCC,1072,379961597.0
web-Google,DP-WCC,1073,379961599.0
web-Google,DP-WCC,1074,379961601.0
web-Google,DP-WCC,1075,379961604.0
web-Google,DP-WCC,1076,379961606.0
web-Google,DP-WCC,1077,379961608.0
web-Google,DP-WCC,1078,379961610.0
web-Google,DP-WCC,1079,379961613.0
web-Google,DP-WCC,1080,379961615.0
web-Google,DP-WCC,1081,379961617.0
web-Google,DP-WCC,1082,379961620.0
web-Google,DP-WCC,1083,379961622.0
web-Google,DP-WCC,1084,379961624.0
web-Google,DP-WCC,1085,379961626.0
web-Google,DP-WCC,1086,379961629.0
web-Google,DP-WCC,1087,379961631.0
web-Google,DP-WCC,1088,379961633.0
web-Google,DP-WCC,1089,379961635.0
web-Google,DP-WCC,1090,379961638.0
web-Google,DP-WCC,1091,379961640.0
web-Google,DP-WCC,1092,379961642.0
web-Google,DP-WCC,1093,379961644.0
web-Google,DP-WCC,1094,379961647.0
web-Google,DP-WCC,1095,379961649.0
web-Google,DP-WCC,1096,379961651.0
web-Google,DP-WCC,1097,379961653.0
web-Google,DP-WCC,1098,379961656.0
web-Google,DP-WCC,1099,379961658.0
web-Google,DP-WCC,1100,379961660.0
web-Google,DP-WCC,1101,379961662.0
web-Google,DP-WCC,1102,379961665.0
web-Google,DP-WCC,1103,379961667.0
web-Google,DP-WCC,1104,379961669.0
web-Google,DP-WCC,1105,379961671.0
web-Google,DP-WCC,1106,379961673.0
web-Google,DP-WCC,1107,379961676.0
web-Google,DP-WCC,1108,379961678.0
web-Google,DP-WCC,1109,379961680.0
web-Google,DP-WCC,1110,379961682.0
web-Google,DP-WCC,1111,379961685.0
web-Google,DP-WCC,1112,379961687.0
web-Google,DP-WCC,1113,379961689.0
web-Google,DP-WCC,1114,379961691.0
web-Google,DP-WCC,1115,379961694.0
web-Google,DP-WCC,1116,379961696.0
web-Google,DP-WCC,1117,379961698.0
web-Google,DP-WCC,1118,379961701.0
web-Google,DP-WCC,1119,379961703.0
web-Google,DP-WCC,1120,379961705.0
web-Google,DP-WCC,1121,379961707.0
web-Google,DP-WCC,1122,379961710.0
web-Google,DP-WCC,1123,379961712.0
web-Google,DP-WCC,1124,379961714.0
web-Google,DP-WCC,1125,379961716.0
web-Google,DP-WCC,1126,379961718.0
web-Google,DP-WCC,1127,379961721.0
web-Google,DP-WCC,1128,379961723.0
web-Google,DP-WCC,1129,379961725.0
web-Google,DP-WCC,1130,379961727.0
web-Google,DP-WCC,1131,379961730.0
web-Google,DP-WCC,1132,379961732.0
web-Google,DP-WCC,1133,379961734.0
web-Google,DP-WCC,1134,379961736.0
web-Google,DP-WCC,1135,379961738.0
web-Google,DP-WCC,1136,379961741.0
web-Google,DP-WCC,1137,379961743.0
web-Google,DP-WCC,1138,379961745.0
web-Google,DP-WCC,1139,379961747.0
web-Google,DP-WCC,1140,379961750.0
web-Google,DP-WCC,1141,379961752.0
web-Google,DP-WCC,1142,379961754.0
web-Google,DP-WCC,1143,379961756.0
web-Google,DP-WCC,1144,379961759.0
web-Google,DP-WCC,1145,379961761.0
web-Google,DP-WCC,1146,379961763.0
web-Google,DP-WCC,1147,379961765.0
web-Google,DP-WCC,1148,379961768.0
web-Google,DP-WCC,1149,379961770.0
web-Google,DP-WCC,1150,379961772.0
web-Google,DP-WCC,1151,379961774.0
web-Google,DP-WCC,1152,379961777.0
web-Google,DP-WCC,1153,379961779.0
web-Google,DP-WCC,1154,379961781.0
web-Google,DP-WCC,1155,379961783.0
web-Google,DP-WCC,1156,379961786.0
web-Google,DP-WCC,1157,379961788.0
web-Google,DP-WCC,1158,379961790.0
web-Google,DP-WCC,1159,379961792.0
web-Google,DP-WCC,1160,379961794.0
web-Google,DP-WCC,1161,379961797.0
web-Google,DP-WCC,1162,379961799.0
web-Google,DP-WCC,1163,379961801.0
web-Google,DP-WCC,1164,379961803.0
web-Google,DP-WCC,1165,379961806.0
web-Google,DP-WCC,1166,379961808.0
web-Google,DP-WCC,1167,379961810.0
web-Google,DP-WCC,1168,379961812.0
web-Google,DP-WCC,1169,379961845.0
web-Google,DP-WCC,1170,379961850.0
web-Google,DP-WCC,1171,379961852.0
web-Google,DP-WCC,1172,379961854.0
web-Google,DP-WCC,1173,379961856.0
web-Google,DP-WCC,1174,379961859.0
web-Google,DP-WCC,1175,379961861.0
web-Google,DP-WCC,1176,379961863.0
web-Google,DP-WCC,1177,379961865.0
web-Google,DP-WCC,1178,379961868.0
web-Google,DP-WCC,1179,379961870.0
web-Google,DP-WCC,1180,379961872.0
web-Google,DP-WCC,1181,379961874.0
web-Google,DP-WCC,1182,379961876.0
web-Google,DP-WCC,1183,379961879.0
web-Google,DP-WCC,1184,379961881.0
web-Google,DP-WCC,1185,379961883.0
web-Google,DP-WCC,1186,379961885.0
web-Google,DP-WCC,1187,379961887.0
web-Google,DP-WCC,1188,379961890.0
web-Google,DP-WCC,1189,379961892.0
web-Google,DP-WCC,1190,379961894.0
web-Google,DP-WCC,1191,379961896.0
web-Google,DP-WCC,1192,379961899.0
web-Google,DP-WCC,1193,379961901.0
web-Google,DP-WCC,1194,379961903.0
web-Google,DP-WCC,1195,379961905.0
web-Google,DP-WCC,1196,379961908.0
web-Google,DP-WCC,1197,379961910.0
web-Google,DP-WCC,1198,379961912.0
web-Google,DP-WCC,1199,379961914.0
web-Google,DP-WCC,1200,379961917.0
web-Google,DP-WCC,1201,379961919.0
web-Google,DP-WCC,1202,379961921.0
web-Google,DP-WCC,1203,379961923.0
web-Google,DP-WCC,1204,379961925.0
web-Google,DP-WCC,1205,379961928.0
web-Google,DP-WCC,1206,379961930.0
web-Google,DP-WCC,1207,379961932.0
web-Google,DP-WCC,1208,379961934.0
web-Google,DP-WCC,1209,379961937.0
web-Google,DP-WCC,1210,379961939.0
web-Google,DP-WCC,1211,379961941.0
web-Google,DP-WCC,1212,379961943.0
web-Google,DP-WCC,1213,379962048.0
web-Google,DP-WCC,1214,379962054.0
web-Google,DP-WCC,1215,379962058.0
web-Google,DP-WCC,1216,379962062.0
web-Google,DP-WCC,1217,379962064.0
web-Google,DP-WCC,1218,379962066.0
web-Google,DP-WCC,1219,379962068.0
web-Google,DP-WCC,1220,379962071.0
web-Google,DP-WCC,1221,379962073.0
web-Google,DP-WCC,1222,379962075.0
web-Google,DP-WCC,1223,379962077.0
web-Google,DP-WCC,1224,379962080.0
web-Google,DP-WCC,1225,379962082.0
web-Google,DP-WCC,1226,379962084.0
web-Google,DP-WCC,1227,379962086.0
web-Google,DP-WCC,1228,379962088.0
web-Google,DP-WCC,1229,379962091.0
web-Google,DP-WCC,1230,379962093.0
web-Google,DP-WCC,1231,379962095.0
web-Google,DP-WCC,1232,379962097.0
web-Google,DP-WCC,1233,379962100.0
web-Google,DP-WCC,1234,379962102.0
web-Google,DP-WCC,1235,379962104.0
web-Google,DP-WCC,1236,379962106.0
web-Google,DP-WCC,1237,379962109.0
web-Google,DP-WCC,1238,379962111.0
web-Google,DP-WCC,1239,379962113.0
web-Google,DP-WCC,1240,379962115.0
web-Google,DP-WCC,1241,379962118.0
web-Google,DP-WCC,1242,379962120.0
web-Google,DP-WCC,1243,379962122.0
web-Google,DP-WCC,1244,379962124.0
web-Google,DP-WCC,1245,379962127.0
web-Google,DP-WCC,1246,379962129.0
web-Google,DP-WCC,1247,379962131.0
web-Google,DP-WCC,1248,379962133.0
web-Google,DP-WCC,1249,379962136.0
web-Google,DP-WCC,1250,379962138.0
web-Google,DP-WCC,1251,379962140.0
web-Google,DP-WCC,1252,379962143.0
web-Google,DP-WCC,1253,379962145.0
web-Google,DP-WCC,1254,379962147.0
web-Google,DP-WCC,1255,379962149.0
web-Google,DP-WCC,1256,379962151.0
web-Google,DP-WCC,1257,379962154.0
web-Google,DP-WCC,1258,379962156.0
web-Google,DP-WCC,1259,379962158.0
web-Google,DP-WCC,1260,379962160.0
web-Google,DP-WCC,1261,379962163.0
web-Google,DP-WCC,1262,379962165.0
web-Google,DP-WCC,1263,379962167.0
web-Google,DP-WCC,1264,379962169.0
web-Google,DP-WCC,1265,379962171.0
web-Google,DP-WCC,1266,379962174.0
web-Google,DP-WCC,1267,379962176.0
web-Google,DP-WCC,1268,379962178.0
web-Google,DP-WCC,1269,379962180.0
web-Google,DP-WCC,1270,379962183.0
web-Google,DP-WCC,1271,379962185.0
web-Google,DP-WCC,1272,379962187.0
web-Google,DP-WCC,1273,379962189.0
web-Google,DP-WCC,1274,379962192.0
web-Google,DP-WCC,1275,379962194.0
web-Google,DP-WCC,1276,379962196.0
web-Google,DP-WCC,1277,379962199.0
web-Google,DP-WCC,1278,379962201.0
web-Google,DP-WCC,1279,379962203.0
web-Google,DP-WCC,1280,379962205.0
web-Google,DP-WCC,1281,379962208.0
web-Google,DP-WCC,1282,379962210.0
web-Google,DP-WCC,1283,379962212.0
web-Google,DP-WCC,1284,379962214.0
web-Google,DP-WCC,1285,379962216.0
web-Google,DP-WCC,1286,379962219.0
web-Google,DP-WCC,1287,379962221.0
web-Google,DP-WCC,1288,379962223.0
web-Google,DP-WCC,1289,379962225.0
web-Google,DP-WCC,1290,379962228.0
web-Google,DP-WCC,1291,379962230.0
web-Google,DP-WCC,1292,379962232.0
web-Google,DP-WCC,1293,379962234.0
web-Google,DP-WCC,1294,379962237.0
web-Google,DP-WCC,1295,379962239.0
web-Google,DP-WCC,1296,379962241.0
web-Google,DP-WCC,1297,379962243.0
web-Google,DP-WCC,1298,379962245.0
web-Google,DP-WCC,1299,379962248.0
web-Google,DP-WCC,1300,379962250.0
web-Google,DP-WCC,1301,379962252.0
web-Google,DP-WCC,1302,379962254.0
web-Google,DP-WCC,1303,379962257.0
web-Google,DP-WCC,1304,379962259.0
web-Google,DP-WCC,1305,379962261.0
web-Google,DP-WCC,1306,379962263.0
web-Google,DP-WCC,1307,379962266.0
web-Google,DP-WCC,1308,379962268.0
web-Google,DP-WCC,1309,379962270.0
web-Google,DP-WCC,1310,379962273.0
web-Google,DP-WCC,1311,379962275.0
web-Google,DP-WCC,1312,379962277.0
web-Google,DP-WCC,1313,379962279.0
web-Google,DP-WCC,1314,379962281.0
web-Google,DP-WCC,1315,379962284.0
web-Google,DP-WCC,1316,379962286.0
web-Google,DP-WCC,1317,379962288.0
